portfolio_id,return
PF00006889,0.004171650857815212
PF00006890,0.004171650857815212
PF00006893,0.004603755116196652
PF00006898,0.015304259550242528
PF00006900,0.004043093720583611
PF00006738,0.06187983989818617
PF00006740,0.06187983989818617
PF00006741,0.06187983989818617
PF00006769,0.06202838465875718
PF00006776,0.004038788191425647
PF00006779,0.004038788191425647
PF00006780,0.004038788191425647
PF00006784,0.01550335901763191
PF00006785,0.004010189274145151
PF00006791,0.004403513347193234
PF00006795,0.017504280371300363
PF00006798,0.004403513347193234
PF00006804,0.004091629443102318
PF00006814,0.016125197728930347
PF00006815,0.01665407657403448
PF00006817,0.004279718196141379
PF00006819,0.004279718196141379
PF00006904,0.004043093720583611
PF00006850,0.0621441713069779
PF00006851,0.0621441713069779
PF00006906,0.005169101896148082
PF00006908,0.0044799761586491686
PF00007038,0.005835820873730486
PF00007044,0.005443347835999261
PF00007043,0.005443347835999261
PF00007045,0.005443347835999261
PF00007046,0.005443347835999261
PF00007053,0.0622574818545531
PF00007067,0.0059734641825285005
PF00007068,0.005994887912161284
PF00007069,0.005569388882261955
PF00007070,0.014528811160592034
PF00007071,0.014528811160592034
PF00007073,0.005774348780554279
PF00007077,0.00594259494513541
PF00007079,0.014582940204568722
PF00007084,0.0059503652623608145
PF00007088,0.005784546229291418
PF00007092,0.005991759340094929
PF00007093,0.005991759340094929
PF00006910,0.005180052055819791
PF00006913,0.004205980435639678
PF00006915,0.015516554651809584
PF00006917,0.004012330050849488
PF00006921,0.005203632250545277
PF00006924,0.004817135651437587
PF00006928,0.014431091015249158
PF00006933,0.004816186707996703
PF00006934,0.004823853116904436
PF00006936,0.004127860405180312
PF00006938,0.0047941849663929795
PF00006942,0.014438599192200393
PF00006943,0.004069029723110133
PF00006944,0.004069029723110133
PF00006948,0.01444968038269619
PF00006978,0.014171429933238455
PF00006980,0.005567460410236457
PF00007211,0.014573070729217324
PF00007213,0.006025384020091263
PF00007216,0.006025384020091263
PF00007220,0.0063823811989604864
PF00007223,0.006025384020091263
PF00007224,0.016133137679713583
PF00007225,0.016133137679713583
PF00007226,0.011523242561848477
PF00007227,0.006439983476502737
PF00007228,0.014593074468931195
PF00007229,0.016133137679713583
PF00007230,0.014593074468931195
PF00007233,0.006091411801420345
PF00007235,0.006091411801420345
PF00007243,0.006310390913765915
PF00007246,0.006310390913765915
PF00007259,0.01513883697243658
PF00007249,0.006310390913765915
PF00007254,0.006310390913765915
PF00007256,0.006310390913765915
PF00007260,0.006286137598443268
PF00007262,0.006286137598443268
PF00007394,0.008361467125814356
PF00007399,0.006595483662036966
PF00007401,0.006595483662036966
PF00007402,0.006595483662036966
PF00007408,0.01489176115993639
PF00007410,0.006656753845948792
PF00007411,0.006656753845948792
PF00007413,0.006656753845948792
PF00007418,0.008096259363708933
PF00007420,0.06175582496713149
PF00007424,0.022364671933568753
PF00007430,0.016046491185410246
PF00007431,0.006695617881162053
PF00007435,0.006695617881162053
PF00007437,0.006695617881162053
PF00007595,0.061529439292269145
PF00007596,0.06175968519872849
PF00007283,0.006966155154818066
PF00007285,0.006482414688865861
PF00007286,0.006627732416740062
PF00007288,0.014750581638293948
PF00007291,0.006521753785460712
PF00007293,0.007168257089790827
PF00007294,0.006521753785460712
PF00007298,0.0066568710895219905
PF00007305,0.014714470707849722
PF00007334,0.015730351499818385
PF00007312,0.006540134442625913
PF00007313,0.006540134442625913
PF00007314,0.007112940970267554
PF00007318,0.008451205795901784
PF00007339,0.008145650567251151
PF00007346,0.0066060852234427515
PF00007347,0.008301379222703879
PF00007180,0.0627170400142686
PF00007181,0.0627170400142686
PF00007182,0.06271615209086048
PF00007202,0.0059060999978709115
PF00007203,0.0059060999978709115
PF00007207,0.0059060999978709115
PF00007208,0.0059060999978709115
PF00007209,0.0059060999978709115
PF00007357,0.015016044094044308
PF00007358,0.008660216988823567
PF00007363,0.008514370707624787
PF00007450,0.008235295090096198
PF00007459,0.007640620501814604
PF00007462,0.007640620501814604
PF00007465,0.015505665251666634
PF00007466,0.007640620501814604
PF00007471,0.007979171434202771
PF00007473,0.007979171434202771
PF00007476,0.007979171434202771
PF00007477,0.007979171434202771
PF00007479,0.007979171434202771
PF00007480,0.007979171434202771
PF00007486,0.008097250954540674
PF00007491,0.008390587382544161
PF00007492,0.008390587382544161
PF00007493,0.008097250954540674
PF00007494,0.008097250954540674
PF00007503,0.016341171303588933
PF00007504,0.016073100679559738
PF00007505,0.01592406972145426
PF00007506,0.00823437218957565
PF00007507,0.00823437218957565
PF00007512,0.00823437218957565
PF00007514,0.01592406972145426
PF00007519,0.008851302560678391
PF00007520,0.016304400998034308
PF00007526,0.008832200780400354
PF00007527,0.008832200780400354
PF00007528,0.008832200780400354
PF00007530,0.008832200780400354
PF00007139,0.005961181176084895
PF00007141,0.005961181176084895
PF00007143,0.00594529301484473
PF00007146,0.01465327186037793
PF00007150,0.0060569739772299005
PF00007156,0.016083912191300304
PF00007157,0.01518668344975384
PF00007160,0.014581862749615067
PF00007161,0.005873599282628055
PF00007162,0.005873599282628055
PF00007166,0.0060134036739590896
PF00007167,0.006014121693328705
PF00007170,0.014580372448827567
PF00007175,0.005875357937461953
PF00007179,0.006425745445932174
PF00007186,0.006023366404579321
PF00007266,0.006468505977200702
PF00007096,0.006165989755855659
PF00007101,0.006117245470208807
PF00007103,0.006117245470208807
PF00007107,0.006282350609554887
PF00007110,0.006320185619157225
PF00007112,0.015627571757506026
PF00007113,0.06262289307765005
PF00007116,0.06262968803909882
PF00007118,0.06262968803909882
PF00007122,0.016107827037002267
PF00007125,0.014800535576185575
PF00007126,0.006196526023747913
PF00007127,0.006196526023747913
PF00007129,0.006196526023747913
PF00007132,0.06281624585782378
PF00007154,0.06271312640669224
PF00007269,0.014630642772843686
PF00007275,0.014708013839214804
PF00007276,0.006482414688865861
PF00007277,0.006482414688865861
PF00007278,0.006482414688865861
PF00007281,0.014708013839214804
PF00007320,0.006540134442625913
PF00007324,0.008107773139426878
PF00007325,0.006629766915364814
PF00007327,0.006629766915364814
PF00007328,0.006629766915364814
PF00007329,0.006629766915364814
PF00007587,0.06167205490622861
PF00007589,0.06167504836943194
PF00007366,0.006876871020261485
PF00007369,0.006876871020261485
PF00007370,0.006876871020261485
PF00007372,0.006876871020261485
PF00007374,0.008010724149144815
PF00007382,0.008636864979480343
PF00007390,0.008115186143694747
PF00007666,0.008948516920811654
PF00007670,0.008948516920811654
PF00007672,0.016267719027199853
PF00007687,0.06166172862177807
PF00007710,0.009161083954505966
PF00007714,0.009161083954505966
PF00007716,0.009161083954505966
PF00007719,0.0166423892883255
PF00007721,0.00917355262571231
PF00007724,0.00917355262571231
PF00007725,0.00917355262571231
PF00007726,0.00917355262571231
PF00007728,0.01661987258984435
PF00007756,0.009251112409122688
PF00007758,0.009251112409122688
PF00007759,0.009251112409122688
PF00007762,0.009251112409122688
PF00007774,0.009268769884118204
PF00007740,0.06167064300083731
PF00007792,0.009238402982050906
PF00007794,0.009238402982050906
PF00007797,0.009238402982050906
PF00007798,0.009238402982050906
PF00007801,0.06163458473912334
PF00007816,0.01661039964505025
PF00007818,0.01662315309045652
PF00007823,0.009243575508276931
PF00007827,0.009243575508276931
PF00007843,0.009242914311523851
PF00007848,0.016582129626805643
PF00007781,0.009231192494632988
PF00007809,0.06181284131793355
PF00007811,0.06181284131793355
PF00007812,0.06181284131793355
PF00007813,0.06164615187159944
PF00007814,0.061627092497564075
PF00007851,0.01641220955739022
PF00007867,0.00923795956202878
PF00007869,0.00923795956202878
PF00007876,0.061519451791158024
PF00007884,0.009220021031856564
PF00007885,0.009220021031856564
PF00007890,0.06157993902969978
PF00007892,0.061432245960734454
PF00007895,0.06138270637714596
PF00007898,0.009186664673234169
PF00007901,0.009186664673234169
PF00007904,0.009186664673234169
PF00007905,0.01615234100121301
PF00007598,0.06180135210851029
PF00007601,0.061530141130609436
PF00007605,0.06179856635080516
PF00007607,0.06151186679229609
PF00007613,0.061758996445949385
PF00007616,0.061758996445949385
PF00007618,0.06179017797756925
PF00007621,0.06147807369794879
PF00007623,0.061497189891972864
PF00007627,0.06151331207359662
PF00007625,0.06172933070085718
PF00007626,0.06151331207359662
PF00007860,0.061573521908383104
PF00007874,0.061636819405282865
PF00007909,0.061342843808182126
PF00007910,0.016250372628208803
PF00007918,0.016153520626046816
PF00007920,0.061326210184868925
PF00007925,0.01615725297112238
PF00007930,0.009210323481729359
PF00007933,0.01615725297112238
PF00007934,0.016164775735852725
PF00007631,0.06164102323416909
PF00007662,0.01646282373920703
PF00007663,0.01652396871024023
PF00007669,0.008948516920811654
PF00007679,0.009099721966708852
PF00007695,0.009159107588608406
PF00007700,0.009159107588608406
PF00007702,0.00914873525839761
PF00007835,0.06179804999965547
PF00007937,0.06131379473645139
PF00007940,0.009213044666582921
PF00007942,0.009213044666582921
PF00007943,0.009213044666582921
PF00007946,0.016164775735852725
PF00007947,0.016292363028132542
PF00007648,0.008674807249782004
PF00007660,0.016147509199442363
PF00007704,0.06164740330270337
PF00007735,0.009251598998641204
PF00007744,0.0618166458276004
PF00007779,0.061638150353547874
PF00007807,0.016613104847077287
PF00007820,0.01662315309045652
PF00007838,0.06162803401188466
PF00007852,0.009246454987232875
PF00007856,0.009246454987232875
PF00007634,0.0616529104894219
PF00007635,0.06161828873330918
PF00007549,0.009086934279795771
PF00007552,0.008590712276995701
PF00007556,0.008590712276995701
PF00007557,0.015968593910440684
PF00007558,0.016146809619887646
PF00007569,0.008542096043676915
PF00007571,0.008542096043676915
PF00007572,0.01594499963189673
PF00007577,0.007752449736860476
PF00007578,0.008607540210342868
PF00007579,0.008607540210342868
PF00007580,0.008607540210342868
PF00007582,0.008607540210342868
PF00007583,0.008607540210342868
PF00007584,0.008607540210342868
PF00007585,0.016014151858139744
PF00007586,0.008838981149011507
PF00007632,0.01636299650259473
PF00007639,0.008973077356769485
PF00007642,0.008674807249782004
PF00007643,0.008674807249782004
PF00008237,0.06031261851639063
PF00008310,0.009454637494875661
PF00008313,0.009454637494875661
PF00008314,0.009454637494875661
PF00008316,0.009454637494875661
PF00008320,0.013876993291150995
PF00008322,0.009506526541456785
PF00008323,0.009506526541456785
PF00008326,0.009506526541456785
PF00008332,0.06017417113280334
PF00008375,0.013376621400804124
PF00008376,0.009774368628886882
PF00008387,0.009818218877124802
PF00008390,0.013300133405067268
PF00008398,0.013294521164162507
PF00008399,0.009879983799357867
PF00008400,0.009879983799357867
PF00008401,0.009879983799357867
PF00008404,0.009879983799357867
PF00008406,0.05902720502948588
PF00008407,0.05906155535333167
PF00007959,0.06131962652913193
PF00007997,0.06130205043620977
PF00008031,0.009352672301269935
PF00008033,0.009352672301269935
PF00008037,0.009434240196481007
PF00008038,0.009352672301269935
PF00008039,0.009352672301269935
PF00008043,0.015190641956574064
PF00008044,0.009257968646336856
PF00008046,0.009257968646336856
PF00008051,0.06073549982319903
PF00008052,0.06073549982319903
PF00008079,0.06081148524788974
PF00008087,0.009211343981126404
PF00008085,0.015042807259503696
PF00008092,0.009211343981126404
PF00008091,0.015148673614966373
PF00008096,0.009211343981126404
PF00008097,0.009211343981126404
PF00008107,0.009244446590539445
PF00008059,0.01720648096197567
PF00008066,0.009211733677108385
PF00008069,0.009213743056015116
PF00008071,0.009213743056015116
PF00008100,0.060918315774356885
PF00008102,0.060916823754161346
PF00008127,0.009289667715701883
PF00008118,0.014943429461232909
PF00008121,0.009289667715701883
PF00008126,0.01503438325000732
PF00008131,0.009530477823493321
PF00008136,0.06060296805888075
PF00008140,0.009369267091935326
PF00008143,0.009369267091935326
PF00008146,0.009369267091935326
PF00008148,0.014193581501916411
PF00008160,0.009377334958568758
PF00008174,0.060689119746295386
PF00008167,0.009377334958568758
PF00008169,0.009377334958568758
PF00008171,0.009377334958568758
PF00008172,0.01400013131214429
PF00008175,0.060704514767079026
PF00008177,0.01519532919615856
PF00008180,0.009386775320974173
PF00008181,0.009386775320974173
PF00008191,0.060606364076719065
PF00008221,0.009385815101876388
PF00008223,0.009385815101876388
PF00008226,0.013802320855927684
PF00008227,0.009396043158629542
PF00008228,0.009396043158629542
PF00008230,0.009396043158629542
PF00008233,0.009396043158629542
PF00008248,0.013781088212483401
PF00008249,0.009394540833298479
PF00008261,0.01372271166349781
PF00008262,0.01372271166349781
PF00008263,0.009398773820840789
PF00008266,0.009398773820840789
PF00007951,0.009219424094705544
PF00007952,0.009219424094705544
PF00007953,0.009219424094705544
PF00007956,0.009219424094705544
PF00007962,0.009314672449110726
PF00007963,0.01620190356869721
PF00007968,0.009232496178012013
PF00007970,0.009314672449110726
PF00007971,0.009232496178012013
PF00007979,0.009235065282583122
PF00007981,0.009235065282583122
PF00007983,0.009235065282583122
PF00007984,0.0162182094163021
PF00007987,0.00925578488699542
PF00007988,0.00925578488699542
PF00007990,0.00925578488699542
PF00007992,0.009279443363997315
PF00007993,0.00925578488699542
PF00008001,0.009307254683890919
PF00008002,0.009307254683890919
PF00008004,0.009307254683890919
PF00008006,0.009307254683890919
PF00008015,0.009308124691500018
PF00008012,0.016306338452868767
PF00008013,0.016289070976886914
PF00008016,0.009308124691500018
PF00008017,0.009308124691500018
PF00008018,0.009308124691500018
PF00008021,0.009308124691500018
PF00008022,0.009308124691500018
PF00008026,0.06125641013649428
PF00008200,0.00938245942816676
PF00008204,0.00938245942816676
PF00008205,0.00938245942816676
PF00008208,0.013818827473755225
PF00008214,0.014149703525782603
PF00008218,0.009385815101876388
PF00008260,0.059989283674431265
PF00008246,0.060018355663425144
PF00008259,0.05999011042954892
PF00008268,0.009398773820840789
PF00008269,0.009398773820840789
PF00008009,0.06129689219946855
PF00008154,0.06070662235576014
PF00008156,0.06077651265644865
PF00008272,0.05998337336792306
PF00008284,0.05999668759890756
PF00008295,0.00940106529699235
PF00008296,0.00940106529699235
PF00008297,0.00940106529699235
PF00008298,0.00940106529699235
PF00008302,0.00940106529699235
PF00008306,0.06051005088235039
PF00008308,0.01416394953627669
PF00008335,0.013892758355883236
PF00008339,0.009561158240243376
PF00008340,0.009561158240243376
PF00008341,0.013892758355883236
PF00008351,0.009701791311901478
PF00008353,0.009701791311901478
PF00008358,0.013359268803024762
PF00008055,0.060734660783942955
PF00008057,0.060694535342817754
PF00008151,0.06074303372401129
PF00008152,0.06074303372401129
PF00008153,0.06074303372401129
PF00008244,0.013740173366967978
PF00008255,0.009394540833298479
PF00008256,0.009394540833298479
PF00008257,0.009394540833298479
PF00008258,0.013740173366967978
PF00008276,0.009379211696598734
PF00008277,0.009379211696598734
PF00008283,0.013672769708193687
PF00008288,0.013672917413798329
PF00008289,0.014129054595172724
PF00008290,0.013816571731272518
PF00008361,0.009748561073787297
PF00008363,0.009748561073787297
PF00008369,0.05953934642901835
PF00008371,0.05962153028857498
PF00008374,0.013376621400804124
PF00011743,0.002453418865202408
PF00012229,0.002501070917782185
PF00012230,0.002501070917782185
PF00012232,0.0025860575741026366
PF00012233,0.0030873800141928945
PF00012236,0.001474444144676072
PF00012244,0.0024115225674557843
PF00012260,0.0029513231913992325
PF00012261,0.002411309490850182
PF00012262,0.0028027314894881004
PF00012270,0.0027833108781926616
PF00012278,0.0024327568673361377
PF00012285,0.002751067574876865
PF00012301,0.0014475470584148279
PF00010480,0.0033158769313287413
PF00010482,0.0034747842004632604
PF00010483,0.002540896137271018
PF00010484,0.0034608330828640225
PF00010485,0.0034608330828640225
PF00010546,0.0034369006979130365
PF00010548,0.0027853089229148203
PF00010582,0.0029690929937249443
PF00010590,0.003924951630049961
PF00010595,0.003305980172322264
PF00010607,0.003325128650587221
PF00010609,0.0037139948851183553
PF00010610,0.0033214209332299897
PF00010616,0.0033372149039126503
PF00010617,0.0033372149039126503
PF00010619,0.0033372149039126503
PF00010620,0.0033372149039126503
PF00010626,0.0033338322196733296
PF00011951,0.0032888221135936365
PF00011962,0.002785686099667206
PF00011976,0.0024488608377939854
PF00011981,0.0026555006801013037
PF00011985,0.0025110115652786998
PF00011986,0.0025110115652786998
PF00011989,0.006558784049899823
PF00011993,0.0028127928256080374
PF00012000,0.001915671690151699
PF00012001,0.001915671690151699
PF00010165,0.002902169817914863
PF00010186,0.003375986986469731
PF00010187,0.0033747432958237595
PF00010188,0.0034966080497377647
PF00010191,0.0033609621757412726
PF00010192,0.0033609621757412726
PF00010215,0.0022653136773844395
PF00010228,0.0033727087674350906
PF00010230,0.003339579194726668
PF00010231,0.003339579194726668
PF00010232,0.003339579194726668
PF00010244,0.005227205055932893
PF00010262,0.0033727665389476466
PF00010265,0.0033855758018387036
PF00010296,0.005187210247244987
PF00011786,0.003533379534394935
PF00011790,0.002781992030524618
PF00011791,0.002781992030524618
PF00011797,0.0026675991748901593
PF00011799,0.004587973255486475
PF00011806,0.0035184902619799932
PF00011810,0.002580171078901427
PF00011819,0.002581860980553421
PF00011820,0.002581860980553421
PF00011822,0.002581860980553421
PF00011830,0.0025720397765725284
PF00011836,0.0029163234062737245
PF00011837,0.0029163234062737245
PF00011847,0.0028856172263002308
PF00012304,0.00314777881495081
PF00010630,0.0033367893647946187
PF00010632,0.002787622632541073
PF00010636,0.0033293636601112544
PF00010716,0.0032056143016071692
PF00010722,0.0032041352700939857
PF00010726,0.0037574772591150393
PF00010736,0.0032276188974100554
PF00010739,0.003151572974133205
PF00010753,0.0017030172313313265
PF00011335,0.0033923388966150664
PF00011336,0.0016753019788080983
PF00011338,0.004201139684276218
PF00012015,0.002781987318734837
PF00012017,0.0020264400059462587
PF00012018,0.0025144800258745438
PF00012029,0.0026267453855812997
PF00012030,0.0026267453855812997
PF00012033,0.002433006000518463
PF00012035,0.002468076067264234
PF00012038,0.002473255198306962
PF00012039,0.002473255198306962
PF00012046,0.0025555132301561152
PF00012060,0.0033269087772179163
PF00012061,0.0024086743834388267
PF00012070,0.002407866177920279
PF00012071,0.002407866177920279
PF00012082,0.0024394975857253503
PF00012088,0.0014735613922336529
PF00012089,0.003369386929763888
PF00010342,0.003347925166773885
PF00010345,0.0034933284361647115
PF00010419,0.0037293090699796754
PF00010420,0.003729340544197732
PF00010423,0.0034534418821777794
PF00010424,0.0034534418821777794
PF00010433,0.003326240406576592
PF00010445,0.0033128179526165087
PF00010446,0.003305792110201534
PF00010448,0.003319419255459135
PF00010453,0.003294829365517746
PF00010454,0.003294829365517746
PF00010456,0.0025087007927259357
PF00010458,0.003297257771871987
PF00010459,0.003302621088358722
PF00010460,0.003302621088358722
PF00012156,0.001876327614590943
PF00012181,0.0032423876270665764
PF00012182,0.0033246596102895383
PF00012305,0.00314777881495081
PF00012312,0.002748113069712866
PF00012314,0.006368828237039491
PF00012316,0.0016429033308718677
PF00012317,0.0016260412075886934
PF00012345,0.0014340999788244183
PF00012349,0.0026887779878210934
PF00012362,0.0033702816144284865
PF00012364,0.001472716323844767
PF00012365,0.0017705018412128757
PF00012366,0.006559569049116865
PF00012368,0.002590702278170036
PF00012369,0.0027408293439429086
PF00012370,0.0015848419859310966
PF00012376,0.0029922887946174054
PF00012377,0.0032984128192546287
PF00010760,0.0027866347585034416
PF00010761,0.002333210047527693
PF00010768,0.004182519226069479
PF00010770,0.0032375988401298185
PF00010774,0.0027863067417345506
PF00010775,0.0025743138986972177
PF00010777,0.00349909690208829
PF00010792,0.003235343400205327
PF00010795,0.003502414050120299
PF00010797,0.002983087057185841
PF00012091,0.003369386929763888
PF00012092,0.00240529793018278
PF00012094,0.0023938056204053817
PF00012109,0.0023766535521042476
PF00012111,0.002375454274909135
PF00012114,0.0023760213238516663
PF00012120,0.003344374804676002
PF00012131,0.0023833384777871727
PF00012133,0.0019472467934927603
PF00012134,0.0018880745800384088
PF00012138,0.002398510945617804
PF00012140,0.002398510945617804
PF00012143,0.003279692208371715
PF00012151,0.0024769430657392883
PF00012157,0.0026586859172043668
PF00012159,0.0018454057028674863
PF00012162,0.0032778066710835376
PF00010463,0.003301377747055943
PF00010481,0.0034620571741059447
PF00010539,0.0034367646341066176
PF00010540,0.0034367646341066176
PF00010541,0.0034367646341066176
PF00010543,0.003471299467507368
PF00010556,0.0018113128481284536
PF00010563,0.003424006088259473
PF00010640,0.0033211471381982974
PF00010641,0.0033380103019287383
PF00010644,0.003794352709807887
PF00010650,0.0033056329548656186
PF00010651,0.0033056329548656186
PF00010653,0.0033224061023681547
PF00010695,0.003225676178930248
PF00010696,0.003226089649810401
PF00010697,0.003344898664847419
PF00012380,0.0025945794427989087
PF00012387,0.0027405883868413428
PF00012389,0.0033529927886945072
PF00012392,0.0026045563362212874
PF00012399,0.0027723340398843987
PF00012402,0.0033688142461549887
PF00012407,0.0026178192415339057
PF00012413,0.0016098273022482764
PF00012418,0.0019240389195992957
PF00012419,0.00274602529102756
PF00012420,0.0025917662765431726
PF00012421,0.0025934207806268695
PF00012422,0.002585193778387751
PF00012425,0.0025768255173670737
PF00010835,0.0029816459988691395
PF00010836,0.0039025096093987326
PF00010839,0.0032810812736353955
PF00010844,0.003879304967932638
PF00010847,0.002712911566397335
PF00010849,0.002282023404769164
PF00010869,0.002706736197238088
PF00010871,0.0025823634987709146
PF00010872,0.0030306544343779085
PF00010873,0.002923581024964469
PF00010875,0.002923581024964469
PF00010878,0.0031460203753396203
PF00012178,0.0032757309176296573
PF00012185,0.003090717158230628
PF00012186,0.0024513337707146175
PF00012188,0.0024387254598045305
PF00012190,0.0025484239918196964
PF00012192,0.0025258969174481974
PF00012193,0.0025258969174481974
PF00012195,0.0014174517561794892
PF00012196,0.0013734990827829776
PF00012197,0.0024284064271163142
PF00012198,0.0024289856832901587
PF00012201,0.0025248962953542333
PF00012208,0.002426613943810312
PF00012210,0.0025904726282621735
PF00010699,0.003227736055027795
PF00010710,0.003425104345579766
PF00010800,0.003506431989929568
PF00010802,0.003287261888380897
PF00010805,0.0032730493540243416
PF00010806,0.0032730493540243416
PF00010924,0.0036371319720397304
PF00010970,0.00281105032115311
PF00010983,0.002718832070126192
PF00011047,0.0026582682193565855
PF00011049,0.0036131546855868147
PF00012332,0.0016405591072318011
PF00012434,0.0015713041330478244
PF00012437,0.0019446047721064976
PF00012442,0.0016759568489891493
PF00012447,0.00182709514763075
PF00012455,0.0026047173226316613
PF00012456,0.0026023334856219004
PF00012457,0.0033628571867485137
PF00012458,0.0019466348827757547
PF00012468,0.002716413109388531
PF00012471,0.002717014565413152
PF00012472,0.002717014565413152
PF00012475,0.0037538835969595776
PF00010885,0.0036124635049208397
PF00010944,0.0035219265348174797
PF00010946,0.002961564602237799
PF00010958,0.002959084738155482
PF00010985,0.002718832070126192
PF00010988,0.003177682336691379
PF00010989,0.002678636419445966
PF00011009,0.0027442951349512562
PF00012221,0.00258312699207282
PF00012223,0.0025019272179284233
PF00012225,0.003148202397958494
PF00012231,0.003088479009935021
PF00012250,0.002743663894057437
PF00012252,0.0024090193367691894
PF00012255,0.0028002164992898372
PF00012264,0.0014428049753503404
PF00012265,0.0015866787302439463
PF00012266,0.0014612290893821732
PF00012290,0.002687811710653088
PF00012291,0.0027233316732150734
PF00011116,0.0031235880059584304
PF00011119,0.0031238563354402285
PF00011122,0.0031226043648675313
PF00011177,0.0029205446462506057
PF00011178,0.0033320728590608695
PF00011213,0.0029774308250212515
PF00011218,0.002994578426460882
PF00011228,0.0033832527179289726
PF00011230,0.002617411675210005
PF00011231,0.002617411675210005
PF00011238,0.003398711393766992
PF00011242,0.0026018224966549287
PF00011243,0.0026018224966549287
PF00011244,0.0026018224966549287
PF00011245,0.0026018224966549287
PF00011346,0.0025438390246047262
PF00011347,0.0025438390246047262
PF00011348,0.003399521145502011
PF00011419,0.0030519985224446663
PF00009193,0.0064030990604397
PF00009195,0.004184698069999318
PF00009205,0.00408354375883351
PF00009207,0.0061645207548414425
PF00009212,0.004229344189813109
PF00009215,0.004017912448637117
PF00009217,0.006171744082384946
PF00010121,0.002290788652849
PF00010123,0.0033947102247712715
PF00010127,0.00337335276028428
PF00010129,0.00337335276028428
PF00010134,0.0033904439270925407
PF00011018,0.00327972732796975
PF00011019,0.00327972732796975
PF00011022,0.003567151052254661
PF00011025,0.003879600157908922
PF00011027,0.0038807993746183323
PF00011073,0.006280709851628126
PF00011075,0.002849325852235659
PF00011087,0.0035998307433604895
PF00011088,0.003301361067525572
PF00011115,0.0028769057640885645
PF00011124,0.002827901476829869
PF00011125,0.0035114711539830064
PF00011126,0.0035114711539830064
PF00011127,0.003090008992301264
PF00011128,0.0030804824047284953
PF00011138,0.002855541249209855
PF00012293,0.0030948874440965423
PF00012294,0.0013153551826170571
PF00012295,0.002724418460579006
PF00012298,0.0030943983835163024
PF00012299,0.0027255387204193583
PF00012307,0.0015112935547326454
PF00012313,0.0014529594269047925
PF00012319,0.002778859734157147
PF00012320,0.002745315775391835
PF00012326,0.0027832324962137403
PF00012328,0.0027820466578655748
PF00012329,0.0033658613422443023
PF00012333,0.001447808488755784
PF00012335,0.0013353404799344836
PF00012336,0.0017681689286310094
PF00012340,0.003377239720859533
PF00012354,0.0027589182595527777
PF00012357,0.0016440576333088895
PF00010395,0.0029748607286131826
PF00010407,0.003768164214970382
PF00010412,0.0034824348044997524
PF00010416,0.0034824348044997524
PF00010565,0.0031671102674690615
PF00010569,0.0031569190636487818
PF00010573,0.002994400085595239
PF00012385,0.0017868155086373406
PF00012394,0.0018121892215566583
PF00012401,0.0018118695160310122
PF00012408,0.0018130109331507783
PF00012430,0.0019285200115890357
PF00012449,0.0025982660519457256
PF00012464,0.0026044936772009544
PF00011167,0.0034623637928578406
PF00011188,0.003574264100135534
PF00011190,0.003164338132985012
PF00011193,0.0033229946603082353
PF00011214,0.002951401629583085
PF00011215,0.002951401629583085
PF00011216,0.002955886111589843
PF00011217,0.002955886111589843
PF00011223,0.0030835918244532493
PF00011226,0.0029585091190456126
PF00011227,0.0033827741943516744
PF00011270,0.0025425282690676606
PF00011271,0.0025425282690676606
PF00011275,0.0033093170197779605
PF00011277,0.0025690996198010877
PF00011280,0.002621125485426204
PF00011281,0.002543418563764332
PF00011342,0.0025326669388086405
PF00008950,0.004541443203798257
PF00008958,0.007204045110392471
PF00008959,0.004598536734652092
PF00008966,0.00469134991988392
PF00008968,0.00469134991988392
PF00008975,0.0066054570068177654
PF00009140,0.004297593761654273
PF00009141,0.0062532120073361995
PF00009145,0.004209054305703877
PF00009148,0.0064640516511378565
PF00009150,0.008093444099941408
PF00009153,0.0042223694079715325
PF00009671,0.0035091180664790934
PF00009681,0.003942468650768871
PF00009683,0.003942468650768871
PF00009697,0.007427682635697315
PF00009710,0.004212292823402056
PF00009711,0.003981080391941421
PF00008600,0.010885708731195853
PF00008726,0.007099563941795545
PF00008731,0.006889908567227759
PF00008733,0.008386594164150886
PF00008741,0.00656834131453093
PF00008748,0.008186771725972694
PF00008760,0.007884590017667854
PF00008763,0.00591575195564603
PF00008765,0.00591575195564603
PF00008772,0.006924980782490912
PF00008787,0.004291324416959198
PF00008789,0.006297470028638059
PF00008796,0.006297470028638059
PF00008805,0.00458247444908607
PF00008808,0.004577060835987693
PF00008814,0.004712809239426676
PF00008889,0.007091498346676981
PF00011345,0.003953973363836566
PF00011356,0.0025304668609555728
PF00011361,0.002525887595076921
PF00011362,0.002525887595076921
PF00011364,0.006673196257181755
PF00011365,0.002529121724006995
PF00011366,0.002529121724006995
PF00011367,0.002529121724006995
PF00011368,0.0025244850090337732
PF00011369,0.0025244850090337732
PF00011371,0.0025244850090337732
PF00011379,0.0034155028010384274
PF00011381,0.002530134513566751
PF00011382,0.0025306221819541876
PF00011384,0.0033845951209244608
PF00011385,0.003912957385341088
PF00011390,0.004176848005214312
PF00011391,0.0041430108499792085
PF00011400,0.0025047230114232993
PF00011403,0.0024990983404159055
PF00008444,0.05895497759931271
PF00008824,0.007470396401594494
PF00008828,0.004637321293638865
PF00008829,0.004637321293638865
PF00008837,0.004679251611892537
