portfolio_id,return
PF00007066,0.003078341077541474
PF00006847,0.0029654104242988213
PF00006848,0.0029654104242988213
PF00006853,0.006236463529692728
PF00006856,0.004456289562601475
PF00006857,0.0032725645341038392
PF00006859,0.0032725645341038392
PF00006864,0.005257478844253874
PF00006865,0.004008677660579654
PF00006871,0.0028314094221312267
PF00006875,0.0030297403384792945
PF00006877,0.0030297403384792945
PF00006878,0.0028314094221312267
PF00006882,0.0028314094221312267
PF00006884,0.003113221899735388
PF00006886,0.0028314094221312267
PF00006889,0.0028314094221312267
PF00006890,0.0028314094221312267
PF00006893,0.0028314094221312267
PF00006898,0.005257478844253874
PF00006900,0.0028314094221312267
PF00006738,0.037781971657180315
PF00006740,0.037781971657180315
PF00006741,0.037781971657180315
PF00006769,0.039380400120883265
PF00006776,0.0036977075439977927
PF00006779,0.0036977075439977927
PF00006780,0.0036977075439977927
PF00006784,0.005749455582869949
PF00006785,0.0030276355323119323
PF00006791,0.0030276355323119323
PF00006795,0.006177434249904912
PF00006798,0.0030276355323119323
PF00006804,0.0028314094221312267
PF00006814,0.005407983460693763
PF00006815,0.005223051724586396
PF00006817,0.0028524360532980117
PF00006819,0.0028524360532980117
PF00006904,0.0028314094221312267
PF00006850,0.039380400120883265
PF00006851,0.039380400120883265
PF00006906,0.0028314094221312267
PF00006908,0.0028314094221312267
PF00007038,0.0031407960076307827
PF00007044,0.003057314446374689
PF00007043,0.003057314446374689
PF00007045,0.003057314446374689
PF00007046,0.003057314446374689
PF00007053,0.037631141302958186
PF00007067,0.003078341077541474
PF00007068,0.003078341077541474
PF00007069,0.003078341077541474
PF00007070,0.006497148930203632
PF00007071,0.006497148930203632
PF00007073,0.003958392944508697
PF00007077,0.0037600620281606286
PF00007079,0.006497148930203632
PF00007084,0.003843543589416722
PF00007088,0.003958392944508697
PF00007092,0.003958392944508697
PF00007093,0.00404187450576479
PF00006910,0.0030486621634787173
PF00006913,0.0030486621634787173
PF00006915,0.005749455582869949
PF00006917,0.0030486621634787173
PF00006921,0.0030486621634787173
PF00006924,0.0030486621634787173
PF00006928,0.005257478844253874
PF00006933,0.0028314094221312267
PF00006934,0.0028314094221312267
PF00006936,0.0028314094221312267
PF00006938,0.0028314094221312267
PF00006942,0.005749455582869949
PF00006943,0.0030276355323119323
PF00006944,0.0030276355323119323
PF00006948,0.005257478844253874
PF00006978,0.005825209247273487
PF00006980,0.003057314446374689
PF00007211,0.006497148930203632
PF00007213,0.003958392944508697
PF00007216,0.003958392944508697
PF00007220,0.003958392944508697
PF00007223,0.003958392944508697
PF00007224,0.006497148930203632
PF00007225,0.006497148930203632
PF00007226,0.004024792223891821
PF00007227,0.003958392944508697
PF00007228,0.006497148930203632
PF00007229,0.006312217194096265
PF00007230,0.006497148930203632
PF00007233,0.0037600620281606286
PF00007235,0.0037600620281606286
PF00007243,0.003958392944508697
PF00007246,0.003958392944508697
PF00007259,0.006497148930203632
PF00007249,0.003958392944508697
PF00007254,0.003958392944508697
PF00007256,0.003958392944508697
PF00007260,0.003958392944508697
PF00007262,0.003958392944508697
PF00007394,0.00348486504182366
PF00007399,0.0034013834805675667
PF00007401,0.0034013834805675667
PF00007402,0.0034013834805675667
PF00007408,0.005899960199309839
PF00007410,0.003035430949022746
PF00007411,0.003035430949022746
PF00007413,0.0031189125102788393
PF00007418,0.003035430949022746
PF00007420,0.039380400120883265
PF00007424,0.006622518080511169
PF00007430,0.006236463529692728
PF00007431,0.0036977075439977927
PF00007435,0.0036977075439977927
PF00007437,0.0036977075439977927
PF00007595,0.038861086830207246
PF00007596,0.037954688767033846
PF00007283,0.003958392944508697
PF00007285,0.003958392944508697
PF00007286,0.003958392944508697
PF00007288,0.006497148930203632
PF00007291,0.003958392944508697
PF00007293,0.003958392944508697
PF00007294,0.003958392944508697
PF00007298,0.003958392944508697
PF00007305,0.006497148930203632
PF00007334,0.006236463529692728
PF00007312,0.003958392944508697
PF00007313,0.003958392944508697
PF00007314,0.003958392944508697
PF00007318,0.003958392944508697
PF00007339,0.0037811891052538862
PF00007346,0.0036977075439977927
PF00007347,0.0036977075439977927
PF00007180,0.03866313276286968
PF00007181,0.039156461192212895
PF00007182,0.039156461192212895
PF00007202,0.0028610883361939836
PF00007203,0.0028610883361939836
PF00007207,0.0028610883361939836
PF00007208,0.0028610883361939836
PF00007209,0.0028610883361939836
PF00007357,0.006236463529692728
PF00007358,0.0036977075439977927
PF00007363,0.0037811891052538862
PF00007450,0.0037811891052538862
PF00007459,0.0036977075439977927
PF00007462,0.0036977075439977927
PF00007465,0.006236463529692728
PF00007466,0.0037811891052538862
PF00007471,0.0036977075439977927
PF00007473,0.0036977075439977927
PF00007476,0.0036977075439977927
PF00007477,0.0036977075439977927
PF00007479,0.0037811891052538862
PF00007480,0.0036977075439977927
PF00007486,0.0036977075439977927
PF00007491,0.0036977075439977927
PF00007492,0.0036977075439977927
PF00007493,0.0036977075439977927
PF00007494,0.0036977075439977927
PF00007503,0.006236463529692728
PF00007504,0.006236463529692728
PF00007505,0.006236463529692728
PF00007506,0.0036977075439977927
PF00007507,0.0036977075439977927
PF00007512,0.0036977075439977927
PF00007514,0.006236463529692728
PF00007519,0.0036977075439977927
PF00007520,0.006236463529692728
PF00007526,0.0036977075439977927
PF00007527,0.0036977075439977927
PF00007528,0.0037811891052538862
PF00007530,0.0036977075439977927
PF00007139,0.0028821149673607686
PF00007141,0.0028821149673607686
PF00007143,0.003958392944508697
PF00007146,0.006497148930203632
PF00007150,0.0037600620281606286
PF00007156,0.006497148930203632
PF00007157,0.006497148930203632
PF00007160,0.0056686688612046674
PF00007161,0.0028821149673607686
PF00007162,0.0028821149673607686
PF00007166,0.0030804458837088364
PF00007167,0.003958392944508697
PF00007170,0.006497148930203632
PF00007175,0.003958392944508697
PF00007179,0.003958392944508697
PF00007186,0.0030265267019396495
PF00007266,0.003958392944508697
PF00007096,0.0032248576182877173
PF00007101,0.0032248576182877173
PF00007103,0.003308339179543811
PF00007107,0.0030265267019396495
PF00007110,0.0029051156829426267
PF00007112,0.006497148930203632
PF00007113,0.039156461192212895
PF00007116,0.03866313276286968
PF00007118,0.039156461192212895
PF00007122,0.006497148930203632
PF00007125,0.0024171689253469574
PF00007126,0.00309735086791348
PF00007127,0.00309735086791348
PF00007129,0.00309735086791348
PF00007132,0.037631141302958186
PF00007154,0.039156461192212895
PF00007269,0.006497148930203632
PF00007275,0.006497148930203632
PF00007276,0.003958392944508697
PF00007277,0.003958392944508697
PF00007278,0.003958392944508697
PF00007281,0.006497148930203632
PF00007320,0.003958392944508697
PF00007324,0.0034013834805675667
PF00007325,0.0034013834805675667
PF00007327,0.0034013834805675667
PF00007328,0.0034013834805675667
PF00007329,0.0034013834805675667
PF00007587,0.038861086830207246
PF00007589,0.038861086830207246
PF00007366,0.0036977075439977927
PF00007369,0.0036977075439977927
PF00007370,0.0036977075439977927
PF00007372,0.0036977075439977927
PF00007374,0.0036977075439977927
PF00007382,0.0036977075439977927
PF00007390,0.0034013834805675667
PF00007666,0.0036977075439977927
PF00007670,0.0036977075439977927
PF00007672,0.006236463529692728
PF00007687,0.039380400120883265
PF00007710,0.0036977075439977927
PF00007714,0.0036977075439977927
PF00007716,0.0036977075439977927
PF00007719,0.006236463529692728
PF00007721,0.0036977075439977927
PF00007724,0.0036977075439977927
PF00007725,0.0036977075439977927
PF00007726,0.0036977075439977927
PF00007728,0.006236463529692728
PF00007756,0.0036977075439977927
PF00007758,0.0036977075439977927
PF00007759,0.0036977075439977927
PF00007762,0.0036977075439977927
PF00007774,0.0036977075439977927
PF00007740,0.039380400120883265
PF00007792,0.0036977075439977927
PF00007794,0.0036977075439977927
PF00007797,0.0036977075439977927
PF00007798,0.0036977075439977927
PF00007801,0.039380400120883265
PF00007816,0.006236463529692728
PF00007818,0.006236463529692728
PF00007823,0.0036977075439977927
PF00007827,0.0036977075439977927
PF00007843,0.0036977075439977927
PF00007848,0.006236463529692728
PF00007781,0.0036977075439977927
PF00007809,0.039380400120883265
PF00007811,0.039380400120883265
PF00007812,0.039380400120883265
PF00007813,0.039380400120883265
PF00007814,0.039380400120883265
PF00007851,0.006236463529692728
PF00007867,0.0036977075439977927
PF00007869,0.0036977075439977927
PF00007876,0.039380400120883265
PF00007884,0.0036977075439977927
PF00007885,0.0036977075439977927
PF00007890,0.039380400120883265
PF00007892,0.039380400120883265
PF00007895,0.03888707169154005
PF00007898,0.0037811891052538862
PF00007901,0.0036977075439977927
PF00007904,0.0036977075439977927
PF00007905,0.006236463529692728
PF00007598,0.038861086830207246
PF00007601,0.037954688767033846
PF00007605,0.038861086830207246
PF00007607,0.038861086830207246
PF00007613,0.038861086830207246
PF00007616,0.038861086830207246
PF00007618,0.038861086830207246
PF00007621,0.038861086830207246
PF00007623,0.038861086830207246
PF00007627,0.038861086830207246
PF00007625,0.038861086830207246
PF00007626,0.038861086830207246
PF00007860,0.039380400120883265
PF00007874,0.039380400120883265
PF00007909,0.039380400120883265
PF00007910,0.006236463529692728
PF00007918,0.006236463529692728
PF00007920,0.039380400120883265
PF00007925,0.006236463529692728
PF00007930,0.0036977075439977927
PF00007933,0.006236463529692728
PF00007934,0.006236463529692728
PF00007631,0.038861086830207246
PF00007662,0.006236463529692728
PF00007663,0.006236463529692728
PF00007669,0.0036977075439977927
PF00007679,0.0036977075439977927
PF00007695,0.0036977075439977927
PF00007700,0.0036977075439977927
PF00007702,0.0036977075439977927
PF00007835,0.039380400120883265
PF00007937,0.039380400120883265
PF00007940,0.0036977075439977927
PF00007942,0.0036977075439977927
PF00007943,0.0036977075439977927
PF00007946,0.006236463529692728
PF00007947,0.006236463529692728
PF00007648,0.0036144558048178967
PF00007660,0.006236463529692728
PF00007704,0.039380400120883265
PF00007735,0.0036977075439977927
PF00007744,0.039380400120883265
PF00007779,0.039380400120883265
PF00007807,0.006236463529692728
PF00007820,0.006051531793585361
PF00007838,0.039380400120883265
PF00007852,0.0036977075439977927
PF00007856,0.0036977075439977927
PF00007634,0.038861086830207246
PF00007635,0.039380400120883265
PF00007549,0.0036977075439977927
PF00007552,0.0036977075439977927
PF00007556,0.0036977075439977927
PF00007557,0.006236463529692728
PF00007558,0.006236463529692728
PF00007569,0.0036977075439977927
PF00007571,0.0036977075439977927
PF00007572,0.006236463529692728
PF00007577,0.0012734692316458828
PF00007578,0.0036977075439977927
PF00007579,0.0036977075439977927
PF00007580,0.0036977075439977927
PF00007582,0.0036977075439977927
PF00007583,0.0036977075439977927
PF00007584,0.0036977075439977927
PF00007585,0.006236463529692728
PF00007586,0.0036977075439977927
PF00007632,0.006236463529692728
PF00007639,0.003462006060403572
PF00007642,0.0036144558048178967
PF00007643,0.0036144558048178967
PF00008237,0.039380400120883265
PF00008310,0.0036977075439977927
PF00008313,0.0036977075439977927
PF00008314,0.0036977075439977927
PF00008316,0.0036977075439977927
PF00008320,0.006236463529692728
PF00008322,0.0036977075439977927
PF00008323,0.0036977075439977927
PF00008326,0.0036977075439977927
PF00008332,0.039380400120883265
PF00008375,0.006236463529692728
PF00008376,0.0036977075439977927
PF00008387,0.0036977075439977927
PF00008390,0.006236463529692728
PF00008398,0.006051531793585361
PF00008399,0.0036977075439977927
PF00008400,0.0036977075439977927
PF00008401,0.0037811891052538862
PF00008404,0.0036977075439977927
PF00008406,0.039380400120883265
PF00008407,0.039380400120883265
PF00007959,0.039380400120883265
PF00007997,0.039380400120883265
PF00008031,0.0036977075439977927
PF00008033,0.0036977075439977927
PF00008037,0.0036977075439977927
PF00008038,0.0036977075439977927
PF00008039,0.0036977075439977927
PF00008043,0.006236463529692728
PF00008044,0.0036977075439977927
PF00008046,0.0036977075439977927
PF00008051,0.03888707169154005
PF00008052,0.039380400120883265
PF00008079,0.039380400120883265
PF00008087,0.0036977075439977927
PF00008085,0.006236463529692728
PF00008092,0.0036977075439977927
PF00008091,0.006236463529692728
PF00008096,0.0036977075439977927
PF00008097,0.0036977075439977927
PF00008107,0.0036977075439977927
PF00008059,0.005783881810616936
PF00008066,0.0036977075439977927
PF00008069,0.0036977075439977927
PF00008071,0.0036977075439977927
PF00008100,0.039380400120883265
PF00008102,0.039380400120883265
PF00008127,0.0036977075439977927
PF00008118,0.006236463529692728
PF00008121,0.0036977075439977927
PF00008126,0.006236463529692728
PF00008131,0.0037811891052538862
PF00008136,0.039380400120883265
PF00008140,0.0036977075439977927
PF00008143,0.0036977075439977927
PF00008146,0.0036977075439977927
PF00008148,0.006236463529692728
PF00008160,0.0036977075439977927
PF00008174,0.039380400120883265
PF00008167,0.0036977075439977927
PF00008169,0.0036977075439977927
PF00008171,0.0037811891052538862
PF00008172,0.006236463529692728
PF00008175,0.039380400120883265
PF00008177,0.002819194685083202
PF00008180,0.0036977075439977927
PF00008181,0.0036977075439977927
PF00008191,0.039380400120883265
PF00008221,0.0037811891052538862
PF00008223,0.0036977075439977927
PF00008226,0.006236463529692728
PF00008227,0.0036977075439977927
PF00008228,0.0036977075439977927
PF00008230,0.0036977075439977927
PF00008233,0.0036977075439977927
PF00008248,0.006236463529692728
PF00008249,0.0036977075439977927
PF00008261,0.006236463529692728
PF00008262,0.006236463529692728
PF00008263,0.0036977075439977927
PF00008266,0.0036977075439977927
PF00007951,0.0036977075439977927
PF00007952,0.0036977075439977927
PF00007953,0.0036977075439977927
PF00007956,0.0036977075439977927
PF00007962,0.0036977075439977927
PF00007963,0.006236463529692728
PF00007968,0.0036977075439977927
PF00007970,0.0036977075439977927
PF00007971,0.0036977075439977927
PF00007979,0.0036977075439977927
PF00007981,0.0036977075439977927
PF00007983,0.0036977075439977927
PF00007984,0.006236463529692728
PF00007987,0.0036977075439977927
PF00007988,0.0036977075439977927
PF00007990,0.0036977075439977927
PF00007992,0.0036977075439977927
PF00007993,0.0036977075439977927
PF00008001,0.0036977075439977927
PF00008002,0.0036977075439977927
PF00008004,0.0036977075439977927
PF00008006,0.0036977075439977927
PF00008015,0.0036977075439977927
PF00008012,0.006236463529692728
PF00008013,0.006236463529692728
PF00008016,0.0036977075439977927
PF00008017,0.0036977075439977927
PF00008018,0.0036977075439977927
PF00008021,0.0036977075439977927
PF00008022,0.0036977075439977927
PF00008026,0.039380400120883265
PF00008200,0.0036977075439977927
PF00008204,0.0036977075439977927
PF00008205,0.0036977075439977927
PF00008208,0.006236463529692728
PF00008214,0.006236463529692728
PF00008218,0.0036977075439977927
PF00008260,0.039380400120883265
PF00008246,0.039380400120883265
PF00008259,0.039380400120883265
PF00008268,0.0036977075439977927
PF00008269,0.0036977075439977927
PF00008009,0.039380400120883265
PF00008154,0.039380400120883265
PF00008156,0.039380400120883265
PF00008272,0.039380400120883265
PF00008284,0.039380400120883265
PF00008295,0.0036977075439977927
PF00008296,0.0036977075439977927
PF00008297,0.0036977075439977927
PF00008298,0.0036977075439977927
PF00008302,0.0036977075439977927
PF00008306,0.039380400120883265
PF00008308,0.006236463529692728
PF00008335,0.006236463529692728
PF00008339,0.0036977075439977927
PF00008340,0.0036977075439977927
PF00008341,0.006236463529692728
PF00008351,0.0037811891052538862
PF00008353,0.0036977075439977927
PF00008358,0.006051531793585361
PF00008055,0.03888707169154005
PF00008057,0.039380400120883265
PF00008151,0.039380400120883265
PF00008152,0.039380400120883265
PF00008153,0.03888707169154005
PF00008244,0.006236463529692728
PF00008255,0.0036977075439977927
PF00008256,0.0036977075439977927
PF00008257,0.0036977075439977927
PF00008258,0.006236463529692728
PF00008276,0.0036977075439977927
PF00008277,0.0036977075439977927
PF00008283,0.006236463529692728
PF00008288,0.006236463529692728
PF00008289,0.006236463529692728
PF00008290,0.006236463529692728
PF00008361,0.0036977075439977927
PF00008363,0.0036977075439977927
PF00008369,0.039380400120883265
PF00008371,0.039380400120883265
PF00008374,0.006236463529692728
PF00011743,0.0026504841901478942
PF00012229,0.0033885474878304943
PF00012230,0.003472029049086588
PF00012232,0.0027929889005049616
PF00012233,0.0027929889005049616
PF00012236,0.0023799774613751682
PF00012244,0.0027267327541092225
PF00012260,0.0031902165714824265
PF00012261,0.0033885474878304943
PF00012262,0.0033885474878304943
PF00012270,0.0026504841901478942
PF00012278,0.0027267327541092225
PF00012285,0.002810214315365316
PF00012301,0.0012068650455872789
PF00010480,0.0026102282093270765
PF00010482,0.0033482915070096766
PF00010483,0.001397989959688985
PF00010484,0.0033482915070096766
PF00010485,0.0033482915070096766
PF00010546,0.00343177306826577
PF00010548,0.001397989959688985
PF00010582,0.001397989959688985
PF00010590,0.00343177306826577
PF00010595,0.0033482915070096766
PF00010607,0.002686476773288405
PF00010609,0.002686476773288405
PF00010610,0.002884807689636472
PF00010616,0.002884807689636472
PF00010617,0.002884807689636472
PF00010619,0.002884807689636472
PF00010620,0.002884807689636472
PF00010626,0.002884807689636472
PF00011951,0.0028975639640445045
PF00011962,0.0033885474878304943
PF00011976,0.0027267327541092225
PF00011981,0.0027267327541092225
PF00011985,0.0026504841901478942
PF00011986,0.0026504841901478942
PF00011989,0.003937039379318688
PF00011993,0.002810214315365316
PF00012000,0.0006585699666970528
PF00012001,0.0006585699666970528
PF00010165,0.0023571042411277823
PF00010186,0.002808559125675144
PF00010187,0.002808559125675144
PF00010188,0.0026102282093270765
PF00010191,0.002808559125675144
PF00010192,0.002808559125675144
PF00010215,0.0018092775093788893
PF00010228,0.002686476773288405
PF00010230,0.002686476773288405
PF00010231,0.002686476773288405
PF00010232,0.0027699583345444983
PF00010244,0.0020895629462282512
PF00010262,0.003149960590661609
PF00010265,0.003149960590661609
PF00010296,0.0020061865545428497
PF00011786,0.003205850506432504
PF00011790,0.0034539191255544446
PF00011791,0.0034539191255544446
PF00011797,0.0034539191255544446
PF00011799,0.0024467550672843653
PF00011806,0.0030198009940508473
PF00011810,0.003472029049086588
PF00011819,0.0027267327541092225
PF00011820,0.0027267327541092225
PF00011822,0.0027267327541092225
PF00011830,0.0033885474878304943
PF00011836,0.002794677087910304
PF00011837,0.0027111955266542103
PF00011847,0.0027267327541092225
PF00012304,0.0030958948803925723
PF00010630,0.002944001180714773
PF00010632,0.0014459296456556271
PF00010636,0.0033482915070096766
PF00010716,0.0028573079832236864
PF00010722,0.0033482915070096766
PF00010726,0.0033482915070096766
PF00010736,0.0026102282093270765
PF00010739,0.0026102282093270765
PF00010753,0.0006585699666970528
PF00011335,0.0030958948803925723
PF00011336,0.0006179588836490461
PF00011338,0.0018519234588121392
PF00012015,0.0026504841901478942
PF00012017,0.0012372591528171453
PF00012018,0.0030958948803925723
PF00012029,0.0029250636704572903
PF00012030,0.0029250636704572903
PF00012033,0.0027267327541092225
PF00012035,0.0033885474878304943
PF00012038,0.00327369813273852
PF00012039,0.0031902165714824265
PF00012046,0.001604259629178948
PF00012060,0.003530167689515773
PF00012061,0.003331836773167705
PF00012070,0.00327369813273852
PF00012071,0.00327369813273852
PF00012082,0.002304505177887932
PF00012088,0.0006585699666970528
PF00012089,0.003218131910398915
PF00010342,0.002686476773288405
PF00010345,0.0026102282093270765
PF00010419,0.002808559125675144
PF00010420,0.0026102282093270765
PF00010423,0.0026102282093270765
PF00010424,0.0026102282093270765
PF00010433,0.002884807689636472
PF00010445,0.0026102282093270765
PF00010446,0.00269370977058317
PF00010448,0.00269370977058317
PF00010453,0.003149960590661609
PF00010454,0.0032334421519177024
PF00010456,0.0013114401091268218
PF00010458,0.003149960590661609
PF00010459,0.003149960590661609
PF00010460,0.003149960590661609
PF00012156,0.0013176912023416408
PF00012181,0.0033885474878304943
PF00012182,0.0031902165714824265
PF00012305,0.0030958948803925723
PF00012312,0.0030958948803925723
PF00012314,0.003764090385779894
PF00012316,0.0023799774613751682
PF00012317,0.0023799774613751682
PF00012345,0.002165071108753353
PF00012349,0.0029250636704572903
PF00012362,0.0031902165714824265
PF00012364,0.0023500028448607195
PF00012365,0.0023571042411277823
PF00012366,0.003712316548642028
PF00012368,0.0027267327541092225
PF00012369,0.0029250636704572903
PF00012370,0.0013961706074676866
PF00012376,0.003530167689515773
PF00012377,0.003331836773167705
PF00010760,0.0022689247274440614
PF00010761,0.0014760211858649615
PF00010768,0.0026102282093270765
PF00010770,0.00269370977058317
PF00010774,0.002453856463551428
PF00010775,0.002157532400121202
PF00010777,0.0026102282093270765
PF00010792,0.002884807689636472
PF00010795,0.002686476773288405
PF00010797,0.0023705827954612203
PF00012091,0.003218131910398915
PF00012092,0.003218131910398915
PF00012094,0.0030198009940508473
PF00012109,0.0027267327541092225
PF00012111,0.0027267327541092225
PF00012114,0.0031902165714824265
PF00012120,0.002810214315365316
PF00012131,0.0027267327541092225
PF00012133,0.0013480853095715073
PF00012134,0.00190452252205199
PF00012138,0.0013176912023416408
PF00012140,0.0013176912023416408
PF00012143,0.0029250636704572903
PF00012151,0.0027267327541092225
PF00012157,0.0027267327541092225
PF00012159,0.0014760211858649615
PF00012162,0.0026504841901478942
PF00010463,0.0033482915070096766
PF00010481,0.0033482915070096766
PF00010539,0.0033482915070096766
PF00010540,0.0033482915070096766
PF00010541,0.0033482915070096766
PF00010543,0.0033482915070096766
PF00010556,0.0006179588836490461
PF00010563,0.002686476773288405
PF00010640,0.00343177306826577
PF00010641,0.0033482915070096766
PF00010644,0.00269370977058317
PF00010650,0.0028573079832236864
PF00010651,0.0028573079832236864
PF00010653,0.0028573079832236864
PF00010695,0.002686476773288405
PF00010696,0.0033482915070096766
PF00010697,0.002752732919684144
PF00012380,0.0036136492507718664
PF00012387,0.0026504841901478942
PF00012389,0.002848815106495962
PF00012392,0.0026504841901478942
PF00012399,0.002848815106495962
PF00012402,0.0031902165714824265
PF00012407,0.0030958948803925723
PF00012413,0.0014283840669188515
PF00012418,0.0013042110286444336
PF00012419,0.003106494191541934
PF00012420,0.003106494191541934
PF00012421,0.0033048251078900016
PF00012422,0.0033885474878304943
PF00012425,0.0033885474878304943
PF00010835,0.0017005836487534898
PF00010836,0.0029795450132300296
PF00010839,0.0031778759295780974
PF00010844,0.0027699583345444983
PF00010847,0.0013961706074676866
PF00010849,0.0012131161388020978
PF00010869,0.001397989959688985
PF00010871,0.002304505177887932
PF00010872,0.0023799774613751682
PF00010873,0.003149960590661609
PF00010875,0.003149960590661609
PF00010878,0.00343177306826577
PF00012178,0.0026504841901478942
PF00012185,0.002848815106495962
PF00012186,0.0026504841901478942
PF00012188,0.0027339657514039877
PF00012190,0.002931271026123108
PF00012192,0.0029913198168530293
PF00012193,0.0029913198168530293
PF00012195,0.0009073640506992649
PF00012196,0.0013961706074676866
PF00012197,0.0030075195900844363
PF00012198,0.002810214315365316
PF00012201,0.0027267327541092225
PF00012208,0.0033885474878304943
PF00012210,0.0028796820979960476
PF00010699,0.0033482915070096766
PF00010710,0.002951234178009538
PF00010800,0.0026102282093270765
PF00010802,0.0026102282093270765
PF00010805,0.002808559125675144
PF00010806,0.0028920406869312374
PF00010924,0.00343177306826577
PF00010970,0.0026102282093270765
PF00010983,0.002119573441780565
PF00011047,0.0012372591528171453
PF00011049,0.003149960590661609
PF00012332,0.0021651070060310362
PF00012434,0.0019654992677467726
PF00012437,0.0012885706347906477
PF00012442,0.0014459296456556271
PF00012447,0.002304505177887932
PF00012455,0.0031902165714824265
PF00012456,0.0031902165714824265
PF00012457,0.0033885474878304943
PF00012458,0.001397989959688985
PF00012468,0.0031902165714824265
PF00012471,0.0033885474878304943
PF00012472,0.0033885474878304943
PF00012475,0.0031902165714824265
PF00010885,0.002884807689636472
PF00010944,0.0032915807923468874
PF00010946,0.003489911708694955
PF00010958,0.002686476773288405
PF00010985,0.002304505177887932
PF00010988,0.003489911708694955
PF00010989,0.0013433288912989075
PF00011009,0.0014760211858649615
PF00012221,0.003205850506432504
PF00012223,0.0030075195900844363
PF00012225,0.0030075195900844363
PF00012231,0.0027929889005049616
PF00012250,0.003074801378109123
PF00012252,0.0026504841901478942
PF00012255,0.0026504841901478942
PF00012264,0.002304505177887932
PF00012265,0.001397989959688985
PF00012266,0.0006179588836490461
PF00012290,0.0033885474878304943
PF00012291,0.0031902165714824265
PF00011116,0.0014796521687237799
PF00011119,0.001397989959688985
PF00011122,0.0014814715209450786
PF00011177,0.0033482915070096766
PF00011178,0.0032334421519177024
PF00011213,0.0032334421519177024
PF00011218,0.002808559125675144
PF00011228,0.0031902165714824265
PF00011230,0.0033885474878304943
PF00011231,0.0033885474878304943
PF00011238,0.0026504841901478942
PF00011242,0.0029250636704572903
PF00011243,0.0029250636704572903
PF00011244,0.0030085452317133838
PF00011245,0.0029250636704572903
PF00011346,0.0033885474878304943
PF00011347,0.0033885474878304943
PF00011348,0.0031902165714824265
PF00011419,0.0027267327541092225
PF00009193,0.005319743406511527
PF00009195,0.0035488925909477453
PF00009205,0.0022208096734556097
PF00009207,0.004929487682112393
PF00009212,0.0028025720153005565
PF00009215,0.0028025720153005565
PF00009217,0.004929487682112393
PF00010121,0.00190452252205199
PF00010123,0.002686476773288405
PF00010127,0.002686476773288405
PF00010129,0.002686476773288405
PF00010134,0.0026102282093270765
PF00011018,0.0026102282093270765
PF00011019,0.0026102282093270765
PF00011022,0.0026102282093270765
PF00011025,0.0032334421519177024
PF00011027,0.0033482915070096766
PF00011073,0.006419053254849627
PF00011075,0.0033482915070096766
PF00011087,0.0032334421519177024
PF00011088,0.0016669917227047726
PF00011115,0.00343177306826577
PF00011124,0.0033482915070096766
PF00011125,0.0033482915070096766
PF00011126,0.0033482915070096766
PF00011127,0.0015545005909910073
PF00011128,0.0026102282093270765
PF00011138,0.001401172763597734
PF00012293,0.003530167689515773
PF00012294,0.0018212488539617823
PF00012295,0.003331836773167705
PF00012298,0.003530167689515773
PF00012299,0.0031902165714824265
PF00012307,0.0012902414372726804
PF00012313,0.0013114401091268218
PF00012319,0.0027267327541092225
PF00012320,0.0027267327541092225
PF00012326,0.0029250636704572903
PF00012328,0.0027267327541092225
PF00012329,0.0027267327541092225
PF00012333,0.001397989959688985
PF00012335,0.0006179588836490461
PF00012336,0.001397989959688985
PF00012340,0.0027267327541092225
PF00012354,0.002810214315365316
PF00012357,0.0023500028448607195
PF00010395,0.002304505177887932
PF00010407,0.002808559125675144
PF00010412,0.0026102282093270765
PF00010416,0.0026102282093270765
PF00010565,0.001373722998528774
PF00010569,0.001511865628174945
PF00010573,0.0013961706074676866
PF00012385,0.002391919099576922
PF00012394,0.0021923472585703417
PF00012401,0.002304505177887932
PF00012408,0.0016669917227047726
PF00012430,0.0014760211858649615
PF00012449,0.0033885474878304943
PF00012464,0.0027339657514039877
PF00011167,0.002884807689636472
PF00011188,0.0026102282093270765
PF00011190,0.0026102282093270765
PF00011193,0.0035733932699510487
PF00011214,0.003149960590661609
PF00011215,0.0032334421519177024
PF00011216,0.0033482915070096766
PF00011217,0.0033482915070096766
PF00011223,0.0026102282093270765
PF00011226,0.002808559125675144
PF00011227,0.0031902165714824265
PF00011270,0.003530167689515773
PF00011271,0.003530167689515773
PF00011275,0.0030958948803925723
PF00011277,0.0030958948803925723
PF00011280,0.0026504841901478942
PF00011281,0.0026504841901478942
PF00011342,0.0033885474878304943
PF00008950,0.0029968477878768926
PF00008958,0.006236463529692728
PF00008959,0.0031951787042249604
PF00008966,0.0034013834805675667
PF00008968,0.0034013834805675667
PF00008975,0.005783881810616936
PF00009140,0.0035488925909477453
PF00009141,0.005319743406511527
PF00009145,0.002841250986204371
PF00009148,0.0050929313129656414
PF00009150,0.004344849264505218
PF00009153,0.002878820579261885
PF00009671,0.0021239096274702444
PF00009681,0.0033249902203226233
PF00009683,0.0033249902203226233
PF00009697,0.004286198498097431
PF00009710,0.0030771514956099526
PF00009711,0.002878820579261885
PF00008600,0.0036977075439977927
PF00008726,0.0036977075439977927
PF00008731,0.0036977075439977927
PF00008733,0.006236463529692728
PF00008741,0.0037811891052538862
PF00008748,0.005749455582869949
PF00008760,0.006236463529692728
PF00008763,0.0029968477878768926
